space,rule_id,stratum,q,radius,table_digest,depends_center,relation_degree,relation_complete,self_only,left_right_asymmetry,output_entropy,temporal_irreversibility_proxy,directional_consequence,DAR_complete_structural,DAR_asymmetric_structural,table_json
q3_radius1,q3g3_s5_00102,S5_asymmetric_neighbor_dependent,3,1,e3b424b32b0e,True,2,True,False,0.5185185185185185,1.5448491887169091,0.02530868205777448,0.0,True,True,"[0,1,2,0,2,1,0,2,1,2,2,2,1,0,1,2,1,2,1,0,1,2,0,2,2,2,0]"
q3_radius1,q3g3_s5_00103,S5_asymmetric_neighbor_dependent,3,1,cfc966d813e7,True,2,True,False,0.5185185185185185,1.540709585192697,0.02792048108918921,0.0,True,True,"[0,1,1,1,1,2,0,1,0,0,0,2,1,2,2,0,2,0,1,1,2,1,0,0,1,1,0]"
q3_radius1,q3g3_s5_00104,S5_asymmetric_neighbor_dependent,3,1,28c3b6379be7,True,2,True,False,0.4444444444444444,1.5448491887169091,0.02530868205777448,0.0,True,True,"[0,2,2,1,1,1,2,0,0,0,2,0,2,0,0,0,0,1,1,1,1,2,0,1,0,2,0]"
q3_radius1,q3g3_s5_00105,S5_asymmetric_neighbor_dependent,3,1,8bc1168ed811,True,2,True,False,0.5185185185185185,1.5304930567574826,0.0343663928571748,0.0,True,True,"[0,1,0,1,2,1,2,1,2,2,1,1,2,2,1,2,0,0,2,1,1,0,0,2,1,1,1]"
q3_radius1,q3g3_s5_00106,S5_asymmetric_neighbor_dependent,3,1,223bcdb32821,True,2,True,False,0.5185185185185185,1.5663672668986361,0.011732286293246186,0.0,False,False,"[0,0,1,2,1,2,2,1,0,2,0,2,1,2,2,1,1,2,2,1,1,0,1,0,2,0,1]"
q3_radius1,q3g3_s5_00107,S5_asymmetric_neighbor_dependent,3,1,f6be3bc12eb9,True,2,True,False,0.37037037037037035,1.540709585192697,0.02792048108918921,0.0,True,True,"[0,0,1,1,2,0,1,1,1,1,1,0,2,0,1,0,0,0,2,0,0,2,1,2,1,2,0]"
q3_radius1,q3g3_s5_00108,S5_asymmetric_neighbor_dependent,3,1,21b4915d8440,True,2,True,False,0.5185185185185185,1.5098693043797229,0.047378531862593554,0.0,True,True,"[0,0,0,0,1,0,2,2,2,1,1,2,2,2,1,2,0,2,2,1,1,2,2,1,2,1,2]"
q3_radius1,q3g3_s5_00109,S5_asymmetric_neighbor_dependent,3,1,ba2acb1f35ac,True,2,True,False,0.37037037037037035,1.5448491887169091,0.02530868205777448,0.0,True,True,"[0,2,0,1,1,0,2,0,1,0,1,2,1,0,2,0,2,2,2,0,2,0,0,1,1,0,0]"
q3_radius1,q3g3_s5_00110,S5_asymmetric_neighbor_dependent,3,1,867124258fb6,True,2,True,False,0.37037037037037035,1.5610150105933087,0.015109184045017598,0.0,False,False,"[0,0,2,0,1,1,2,0,2,0,2,2,2,2,1,2,1,1,1,2,0,2,1,0,2,0,0]"
q3_radius1,q3g3_s5_00111,S5_asymmetric_neighbor_dependent,3,1,b124f5f702b1,True,2,True,False,0.4444444444444444,1.5448491887169091,0.02530868205777448,0.0,True,True,"[0,1,1,2,2,2,1,1,2,0,2,1,2,0,2,1,0,0,2,0,1,2,0,2,0,2,2]"
q3_radius1,q3g3_s5_00112,S5_asymmetric_neighbor_dependent,3,1,dcc48c502be8,True,2,True,False,0.5185185185185185,1.486565953154142,0.06208130950873836,0.0,True,True,"[0,2,1,1,1,2,2,1,0,1,1,2,1,1,1,2,2,1,2,0,1,2,0,0,1,2,1]"
q3_radius1,q3g3_s5_00113,S5_asymmetric_neighbor_dependent,3,1,3d3416987b65,True,2,True,False,0.37037037037037035,1.3800943362833298,0.12925742050339462,0.0,True,True,"[0,0,2,0,1,1,1,2,0,0,2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2]"
q3_radius1,q3g3_s5_00114,S5_asymmetric_neighbor_dependent,3,1,221d277e421f,True,2,True,False,0.37037037037037035,1.3105673797344795,0.17312404606533416,0.0,True,True,"[0,1,0,2,2,2,2,2,2,2,2,2,2,2,0,1,2,1,2,0,1,2,0,2,2,0,2]"
q3_radius1,q3g3_s5_00115,S5_asymmetric_neighbor_dependent,3,1,bf9b5aeb3624,True,2,True,False,0.4444444444444444,1.478434599662112,0.06721162236366729,0.0,True,True,"[0,2,1,2,0,1,0,1,2,0,2,2,2,2,0,1,0,1,2,2,1,2,1,2,2,2,2]"
q3_radius1,q3g3_s5_00116,S5_asymmetric_neighbor_dependent,3,1,415df2ce6a83,True,2,True,False,0.6666666666666666,1.5790132072799707,0.003753586244771401,0.0,False,False,"[0,0,0,2,0,0,1,2,1,2,2,1,1,2,1,0,1,2,1,2,0,2,2,0,2,1,1]"
q3_radius1,q3g3_s5_00117,S5_asymmetric_neighbor_dependent,3,1,fd5d70b7c97e,True,2,True,False,0.6666666666666666,1.5610150105933092,0.015109184045017376,0.0,False,False,"[0,0,0,2,1,0,1,1,1,2,2,2,0,0,0,2,0,2,2,0,0,2,1,1,0,1,2]"
q3_radius1,q3g3_s5_00118,S5_asymmetric_neighbor_dependent,3,1,2d3525649361,True,2,True,False,0.4444444444444444,1.5012404120907166,0.05282275674809089,0.0,True,True,"[0,2,1,1,1,1,0,1,1,1,2,0,0,0,2,1,1,1,2,0,2,1,1,0,0,0,0]"
q3_radius1,q3g3_s5_00119,S5_asymmetric_neighbor_dependent,3,1,fa24480150b3,True,2,True,False,0.2962962962962963,1.321326418825343,0.1663358481830699,0.0,True,True,"[0,1,0,0,2,0,1,0,0,0,1,0,2,0,1,0,0,0,0,0,1,2,2,0,0,2,0]"
q3_radius1,q3g3_s5_00120,S5_asymmetric_neighbor_dependent,3,1,21c8aa15969d,True,2,True,False,0.2962962962962963,1.561015010593309,0.015109184045017487,0.0,False,False,"[0,1,0,2,0,2,1,2,1,1,0,2,0,2,1,1,0,1,2,2,1,1,1,0,1,0,0]"
q3_radius1,q3g3_s5_00121,S5_asymmetric_neighbor_dependent,3,1,ab9863e8d733,True,2,True,False,0.37037037037037035,1.5677116575334586,0.01088407024131377,0.0,False,False,"[0,0,0,1,2,0,0,2,2,0,2,2,0,1,1,2,1,0,2,0,1,0,2,1,1,0,1]"
q3_radius1,q3g3_s5_00122,S5_asymmetric_neighbor_dependent,3,1,3b29cf48d75f,True,2,True,False,0.4444444444444444,1.5448491887169091,0.02530868205777448,0.0,True,True,"[0,2,2,2,2,2,0,0,0,1,1,2,1,0,0,2,1,0,1,1,0,0,0,1,0,0,2]"
q3_radius1,q3g3_s5_00123,S5_asymmetric_neighbor_dependent,3,1,38cfe913779a,True,2,True,False,0.2222222222222222,1.478434599662112,0.06721162236366729,0.0,True,True,"[0,2,2,0,2,2,1,2,1,2,2,0,1,1,0,2,0,2,2,2,2,2,0,2,1,1,0]"
q3_radius1,q3g3_s5_00124,S5_asymmetric_neighbor_dependent,3,1,16567050ed0a,True,2,True,False,0.37037037037037035,1.446554269396512,0.08732587128191893,0.0,True,True,"[0,2,2,2,0,1,2,2,1,2,2,0,2,2,2,2,1,1,1,1,0,1,1,2,1,2,1]"
q3_radius1,q3g3_s5_00125,S5_asymmetric_neighbor_dependent,3,1,0df0f3d01a0e,True,2,True,False,0.6666666666666666,1.486565953154142,0.06208130950873836,0.0,True,True,"[0,0,2,2,2,1,2,1,2,1,2,2,0,0,2,2,2,1,1,0,1,2,1,1,1,2,2]"
q3_radius1,q3g3_s5_00126,S5_asymmetric_neighbor_dependent,3,1,0271e92c856b,True,2,True,False,0.4444444444444444,1.486565953154142,0.06208130950873836,0.0,True,True,"[0,1,0,2,2,0,0,2,2,0,2,2,2,2,1,1,0,0,1,0,2,0,2,2,2,1,2]"
q3_radius1,q3g3_s5_00127,S5_asymmetric_neighbor_dependent,3,1,c12e37251c41,True,2,True,False,0.37037037037037035,1.5061046842206038,0.049753742731876605,0.0,True,True,"[0,2,0,1,2,2,0,2,2,2,1,0,1,1,1,2,0,2,0,2,0,2,0,0,0,0,2]"
q3_radius1,q3g3_s5_00128,S5_asymmetric_neighbor_dependent,3,1,3e4a5351c835,True,2,True,False,0.4444444444444444,1.5012404120907163,0.052822756748091004,0.0,True,True,"[0,0,0,0,0,1,2,1,2,2,2,2,2,1,2,2,0,1,2,0,0,1,2,0,2,2,0]"
q3_radius1,q3g3_s5_00129,S5_asymmetric_neighbor_dependent,3,1,67c5f1f20880,True,2,True,False,0.5185185185185185,1.5448491887169091,0.02530868205777448,0.0,True,True,"[0,1,0,1,2,1,1,1,1,0,2,0,1,1,1,2,2,2,0,2,1,1,2,1,0,0,0]"
q3_radius1,q3g3_s5_00130,S5_asymmetric_neighbor_dependent,3,1,8c321d47f5f2,True,2,True,False,0.4444444444444444,1.5304930567574826,0.0343663928571748,0.0,True,True,"[0,2,1,2,2,2,1,0,2,0,1,2,0,1,2,2,1,2,1,1,2,1,2,0,2,0,1]"
q3_radius1,q3g3_s5_00131,S5_asymmetric_neighbor_dependent,3,1,3bcd093a8812,True,2,True,False,0.5185185185185185,1.5448491887169091,0.02530868205777448,0.0,True,True,"[0,2,1,2,1,1,1,0,1,0,1,2,0,2,0,2,2,2,2,2,0,2,0,2,2,1,1]"
q3_radius1,q3g3_s5_00132,S5_asymmetric_neighbor_dependent,3,1,39a861fb1a00,True,2,True,False,0.4444444444444444,1.446554269396512,0.08732587128191893,0.0,True,True,"[0,0,2,0,0,2,2,2,2,0,0,2,0,0,1,0,2,1,0,0,0,1,2,2,2,0,1]"
q3_radius1,q3g3_s5_00133,S5_asymmetric_neighbor_dependent,3,1,c03f23315406,True,2,True,False,0.2222222222222222,1.446554269396512,0.08732587128191893,0.0,True,True,"[0,0,0,0,0,0,1,0,2,1,1,0,0,2,2,1,2,0,0,0,2,0,2,2,2,2,2]"
q3_radius1,q3g3_s5_00134,S5_asymmetric_neighbor_dependent,3,1,b7e672bef6d0,True,2,True,False,0.37037037037037035,1.5012404120907166,0.05282275674809089,0.0,True,True,"[0,1,1,0,0,0,1,1,1,2,1,1,0,2,0,1,0,2,1,0,0,0,2,0,0,1,2]"
q3_radius1,q3g3_s5_00135,S5_asymmetric_neighbor_dependent,3,1,75ffca3dd04b,True,2,True,False,0.4444444444444444,1.5448491887169091,0.02530868205777448,0.0,True,True,"[0,2,1,2,1,0,2,1,0,0,2,1,2,2,2,0,0,2,1,1,1,2,2,1,2,0,2]"
q3_radius1,q3g3_s5_00136,S5_asymmetric_neighbor_dependent,3,1,7d39e1a2218f,True,2,True,False,0.37037037037037035,1.5098693043797227,0.047378531862593665,0.0,True,True,"[0,0,1,1,1,1,1,1,0,0,2,0,1,1,0,0,1,2,2,0,2,1,1,1,2,1,2]"
q3_radius1,q3g3_s5_00137,S5_asymmetric_neighbor_dependent,3,1,f1bb42ce51f2,True,2,True,False,0.37037037037037035,1.584962500721156,0.0,0.0,False,False,"[0,0,2,2,1,0,1,2,0,1,0,0,1,0,2,2,1,2,0,2,1,0,2,1,1,1,2]"
q3_radius1,q3g3_s5_00138,S5_asymmetric_neighbor_dependent,3,1,37e6cf35c655,True,2,True,False,0.4444444444444444,1.584962500721156,0.0,0.0,False,False,"[0,1,0,1,1,0,2,0,1,0,1,1,1,2,1,2,2,1,0,0,2,0,2,0,2,2,2]"
q3_radius1,q3g3_s5_00139,S5_asymmetric_neighbor_dependent,3,1,35e7f78e187d,True,2,True,False,0.2962962962962963,1.5610150105933092,0.015109184045017376,0.0,False,False,"[0,0,0,1,2,1,2,2,0,0,2,0,0,1,0,2,1,1,2,0,2,1,0,2,1,2,0]"
q3_radius1,q3g3_s5_00140,S5_asymmetric_neighbor_dependent,3,1,ce0bce817c2b,True,2,True,False,0.2962962962962963,1.5663672668986361,0.011732286293246186,0.0,False,False,"[0,2,1,2,2,1,0,1,1,2,0,2,0,0,2,1,1,2,0,1,0,1,1,2,1,2,2]"
q3_radius1,q3g3_s5_00141,S5_asymmetric_neighbor_dependent,3,1,8854d1ddb088,True,2,True,False,0.5185185185185185,1.584962500721156,0.0,0.0,False,False,"[0,0,1,2,2,2,1,0,1,0,2,2,1,2,0,1,0,2,1,0,2,1,2,1,0,1,0]"
q3_radius1,q3g3_s5_00142,S5_asymmetric_neighbor_dependent,3,1,33c7fcae9173,True,2,True,False,0.37037037037037035,1.5663672668986361,0.011732286293246186,0.0,False,False,"[0,2,0,1,0,2,0,2,0,2,2,1,2,1,2,2,2,1,0,0,0,0,0,1,2,1,1]"
q3_radius1,q3g3_s5_00143,S5_asymmetric_neighbor_dependent,3,1,a628ecd52c19,True,2,True,False,0.2962962962962963,1.5790132072799707,0.003753586244771401,0.0,False,False,"[0,2,0,1,0,0,1,1,0,2,2,1,2,1,2,2,2,1,0,2,1,2,2,0,0,1,0]"
q3_radius1,q3g3_s5_00144,S5_asymmetric_neighbor_dependent,3,1,192575ab4e32,True,2,True,False,0.5185185185185185,1.5098693043797229,0.047378531862593554,0.0,True,True,"[0,1,1,1,0,0,1,1,1,2,2,0,0,2,2,2,0,2,2,0,0,2,0,0,0,0,0]"
q3_radius1,q3g3_s5_00145,S5_asymmetric_neighbor_dependent,3,1,3f7654336289,True,2,True,False,0.4444444444444444,1.579013207279971,0.0037535862447711787,0.0,False,False,"[0,0,2,0,2,1,2,1,2,1,2,1,2,0,1,1,1,0,0,0,1,2,0,1,2,1,0]"
q3_radius1,q3g3_s5_00146,S5_asymmetric_neighbor_dependent,3,1,c55cafe52d2d,True,2,True,False,0.5185185185185185,1.446554269396512,0.08732587128191893,0.0,True,True,"[0,2,2,1,0,1,2,1,2,0,0,0,2,2,0,2,0,1,2,2,0,2,0,0,0,0,0]"
q3_radius1,q3g3_s5_00147,S5_asymmetric_neighbor_dependent,3,1,a278589d9289,True,2,True,False,0.5185185185185185,1.4355205042826666,0.09428740198616281,0.0,True,True,"[0,2,0,2,2,0,0,1,2,1,2,2,2,1,2,2,2,2,1,2,0,2,1,2,1,0,2]"
q3_radius1,q3g3_s5_00148,S5_asymmetric_neighbor_dependent,3,1,9ee9f595308e,True,2,True,False,0.4444444444444444,1.5610150105933092,0.015109184045017376,0.0,False,False,"[0,1,2,0,2,0,0,0,0,0,0,1,1,1,0,2,2,2,0,1,2,1,0,1,2,2,2]"
q3_radius1,q3g3_s5_00149,S5_asymmetric_neighbor_dependent,3,1,83be39a26a28,True,2,True,False,0.5185185185185185,1.540709585192697,0.02792048108918921,0.0,True,True,"[0,0,2,2,0,2,0,2,2,1,1,0,1,0,1,0,2,2,2,1,0,2,2,2,0,1,0]"
q3_radius1,q3g3_s5_00150,S5_asymmetric_neighbor_dependent,3,1,864048ddae7d,True,2,True,False,0.2962962962962963,1.5790132072799712,0.0037535862447710677,0.0,False,False,"[0,0,0,1,2,1,1,1,2,0,0,2,2,0,1,1,2,1,0,0,0,2,2,2,0,1,2]"
q3_radius1,q3g3_s5_00151,S5_asymmetric_neighbor_dependent,3,1,d64d821345ec,True,2,True,False,0.5185185185185185,1.5790132072799712,0.0037535862447710677,0.0,False,False,"[0,1,1,2,1,0,2,1,0,0,2,2,2,1,1,1,2,0,2,0,0,0,2,1,1,2,1]"
q3_radius1,q3g3_s5_00152,S5_asymmetric_neighbor_dependent,3,1,d3999afa3497,True,2,True,False,0.37037037037037035,1.3876892931631746,0.12446553623080825,0.0,True,True,"[0,0,1,0,1,1,2,2,0,0,0,1,0,1,1,0,1,1,1,0,2,1,1,1,1,0,0]"
q3_radius1,q3g3_s5_00153,S5_asymmetric_neighbor_dependent,3,1,ffc123536d38,True,2,True,False,0.6666666666666666,1.5790132072799712,0.0037535862447710677,0.0,False,False,"[0,0,2,0,2,2,1,2,2,1,0,0,1,2,2,1,0,1,0,1,1,1,1,2,1,2,0]"
q3_radius1,q3g3_s5_00154,S5_asymmetric_neighbor_dependent,3,1,a8d294de4257,True,2,True,False,0.37037037037037035,1.579013207279971,0.0037535862447711787,0.0,False,False,"[0,2,1,2,2,1,0,0,2,0,0,2,2,1,1,0,0,1,1,1,0,1,2,0,1,2,1]"
q3_radius1,q3g3_s5_00155,S5_asymmetric_neighbor_dependent,3,1,eb39f7b7d763,True,2,True,False,0.37037037037037035,1.305803563478725,0.17612967948163694,0.0,True,True,"[0,2,0,0,2,2,0,0,2,2,0,2,2,2,2,0,2,0,2,0,0,0,0,0,2,1,1]"
q3_radius1,q3g3_s5_00156,S5_asymmetric_neighbor_dependent,3,1,2cb507923b87,True,2,True,False,0.5185185185185185,1.5677116575334586,0.01088407024131377,0.0,False,False,"[0,1,1,0,2,1,1,0,2,1,2,2,0,1,2,2,1,2,0,1,1,0,2,0,1,0,1]"
q3_radius1,q3g3_s5_00157,S5_asymmetric_neighbor_dependent,3,1,1a593ebd440b,True,2,True,False,0.4444444444444444,1.4277655050602363,0.09918026173451766,0.0,True,True,"[0,2,2,2,2,1,2,2,0,0,2,1,0,2,2,0,1,2,0,0,0,1,2,0,2,2,2]"
q3_radius1,q3g3_s5_00158,S5_asymmetric_neighbor_dependent,3,1,35679d2954fd,True,2,True,False,0.5925925925925926,1.540709585192697,0.02792048108918921,0.0,True,True,"[0,2,1,0,1,0,0,2,2,2,1,1,0,2,0,0,0,2,2,2,1,1,2,2,0,0,2]"
q3_radius1,q3g3_s5_00159,S5_asymmetric_neighbor_dependent,3,1,d9e822f2c8a6,True,2,True,False,0.5185185185185185,1.5610150105933092,0.015109184045017376,0.0,False,False,"[0,2,2,1,2,0,2,1,0,0,1,0,0,1,2,2,1,2,0,2,2,0,1,1,0,0,0]"
q3_radius1,q3g3_s5_00160,S5_asymmetric_neighbor_dependent,3,1,2734cd9004b2,True,2,True,False,0.37037037037037035,1.5677116575334586,0.01088407024131377,0.0,False,False,"[0,1,2,2,0,1,0,1,1,0,1,2,0,1,1,1,2,2,2,1,2,0,1,1,0,0,2]"
q3_radius1,q3g3_s5_00161,S5_asymmetric_neighbor_dependent,3,1,39a33662f7ec,True,2,True,False,0.37037037037037035,1.561015010593309,0.015109184045017487,0.0,False,False,"[0,0,1,2,1,1,1,1,0,2,2,2,1,2,0,1,0,2,0,0,0,1,0,0,2,1,0]"
q3_radius1,q3g3_s5_00162,S5_asymmetric_neighbor_dependent,3,1,709f06c8d116,True,2,True,False,0.4444444444444444,1.540709585192697,0.02792048108918921,0.0,True,True,"[0,2,2,1,0,1,1,0,2,0,0,2,0,0,1,1,0,0,0,1,1,1,1,2,1,2,1]"
q3_radius1,q3g3_s5_00163,S5_asymmetric_neighbor_dependent,3,1,3ce725c6330c,True,2,True,False,0.6666666666666666,1.5663672668986361,0.011732286293246186,0.0,False,False,"[0,1,0,0,0,2,1,2,2,0,1,1,1,2,1,0,1,2,2,0,2,0,0,1,1,0,1]"
q3_radius1,q3g3_s5_00164,S5_asymmetric_neighbor_dependent,3,1,bf6dcc50bacb,True,2,True,False,0.2962962962962963,1.446554269396512,0.08732587128191893,0.0,True,True,"[0,1,0,1,0,1,1,0,2,1,2,1,1,1,2,0,0,0,0,1,0,0,1,1,2,1,1]"
q3_radius1,q3g3_s5_00165,S5_asymmetric_neighbor_dependent,3,1,ae871a0aa915,True,2,True,False,0.37037037037037035,1.540709585192697,0.02792048108918921,0.0,True,True,"[0,2,0,1,2,1,2,1,2,2,2,2,1,0,2,1,1,1,0,0,2,1,1,1,0,2,1]"
q3_radius1,q3g3_s5_00166,S5_asymmetric_neighbor_dependent,3,1,ecdfd21277c5,True,2,True,False,0.5185185185185185,1.584962500721156,0.0,0.0,False,False,"[0,0,2,1,2,2,2,0,0,2,0,1,1,1,1,0,2,0,1,1,0,1,2,0,2,2,1]"
q3_radius1,q3g3_s5_00167,S5_asymmetric_neighbor_dependent,3,1,9eb35b6d63fe,True,2,True,False,0.2962962962962963,1.5790132072799712,0.0037535862447710677,0.0,False,False,"[0,0,1,1,0,0,2,2,1,0,2,0,1,1,0,2,0,1,2,2,2,2,0,0,1,1,2]"
q3_radius1,q3g3_s5_00168,S5_asymmetric_neighbor_dependent,3,1,88d68fa8bb16,True,2,True,False,0.5925925925925926,1.540709585192697,0.02792048108918921,0.0,True,True,"[0,2,1,2,0,2,1,0,1,0,0,0,1,0,0,2,1,0,2,2,2,2,1,2,0,2,2]"
q3_radius1,q3g3_s5_00169,S5_asymmetric_neighbor_dependent,3,1,f04bbcef418d,True,2,True,False,0.5185185185185185,1.5790132072799712,0.0037535862447710677,0.0,False,False,"[0,1,1,1,2,0,0,2,0,1,2,2,0,0,2,0,0,1,2,1,0,2,2,2,1,0,1]"
q3_radius1,q3g3_s5_00170,S5_asymmetric_neighbor_dependent,3,1,2c9277ff3dd4,True,2,True,False,0.5925925925925926,1.4265732850165125,0.09993246883290718,0.0,True,True,"[0,2,2,1,2,0,1,2,0,1,1,1,0,1,2,0,0,1,1,0,1,1,1,1,1,1,1]"
q3_radius1,q3g3_s5_00171,S5_asymmetric_neighbor_dependent,3,1,983aaac04620,True,2,True,False,0.5185185185185185,1.5790132072799712,0.0037535862447710677,0.0,False,False,"[0,1,2,2,1,1,0,1,0,0,2,2,0,0,1,2,2,1,2,0,2,1,0,1,1,2,1]"
q3_radius1,q3g3_s5_00172,S5_asymmetric_neighbor_dependent,3,1,c0b0239e2080,True,2,True,False,0.5185185185185185,1.540709585192697,0.02792048108918921,0.0,True,True,"[0,2,2,1,0,0,0,2,2,1,0,1,1,0,0,1,1,1,2,1,1,1,2,0,0,0,1]"
q3_radius1,q3g3_s5_00173,S5_asymmetric_neighbor_dependent,3,1,aa937893310c,True,2,True,False,0.5185185185185185,1.486565953154142,0.06208130950873836,0.0,True,True,"[0,2,1,2,0,2,0,1,0,2,0,2,2,0,2,2,1,2,0,1,0,2,0,2,2,1,2]"
q3_radius1,q3g3_s5_00174,S5_asymmetric_neighbor_dependent,3,1,d24b1ac98c35,True,2,True,False,0.4444444444444444,1.579013207279971,0.0037535862447711787,0.0,False,False,"[0,2,0,0,2,1,0,1,2,1,2,2,2,1,1,0,0,0,2,1,1,1,0,1,2,1,0]"
q3_radius1,q3g3_s5_00175,S5_asymmetric_neighbor_dependent,3,1,d2c1786ec4c2,True,2,True,False,0.2962962962962963,1.360388077926312,0.14169068523240325,0.0,True,True,"[0,1,2,0,0,2,2,0,2,1,2,2,2,0,1,2,2,2,0,2,1,2,2,0,2,2,2]"
q3_radius1,q3g3_s5_00176,S5_asymmetric_neighbor_dependent,3,1,9089bc9e3a89,True,2,True,False,0.4444444444444444,1.5012404120907163,0.052822756748091004,0.0,True,True,"[0,1,2,2,2,1,2,0,2,1,0,2,2,2,1,1,2,1,1,1,1,1,2,1,0,0,1]"
q3_radius1,q3g3_s5_00177,S5_asymmetric_neighbor_dependent,3,1,a8c7c4b8a51a,True,2,True,False,0.4444444444444444,1.5448491887169091,0.02530868205777448,0.0,True,True,"[0,2,1,2,1,0,2,1,1,1,0,2,1,2,0,0,2,1,1,1,0,1,1,0,2,1,0]"
q3_radius1,q3g3_s5_00178,S5_asymmetric_neighbor_dependent,3,1,eb3be5bf64ec,True,2,True,False,0.4444444444444444,1.5677116575334586,0.01088407024131377,0.0,False,False,"[0,1,2,0,0,2,1,1,0,1,0,2,1,0,1,2,2,1,1,2,0,2,2,1,1,0,1]"
q3_radius1,q3g3_s5_00179,S5_asymmetric_neighbor_dependent,3,1,5a673af340c3,True,2,True,False,0.2962962962962963,1.561015010593309,0.015109184045017487,0.0,False,False,"[0,1,2,1,0,2,1,1,1,0,0,1,0,2,0,1,0,0,2,2,1,2,1,2,1,1,0]"
q3_radius1,q3g3_s5_00180,S5_asymmetric_neighbor_dependent,3,1,66cb30caf74d,True,2,True,False,0.4444444444444444,1.5175287893989997,0.04254593486689695,0.0,True,True,"[0,0,1,2,1,0,1,0,0,1,1,2,2,2,0,2,0,1,0,0,2,0,0,1,0,0,2]"
q3_radius1,q3g3_s5_00181,S5_asymmetric_neighbor_dependent,3,1,909da2d15e40,True,2,True,False,0.37037037037037035,1.584962500721156,0.0,0.0,False,False,"[0,2,0,2,2,2,0,1,1,1,2,0,2,1,2,1,1,2,0,0,0,0,0,1,2,1,1]"
q3_radius1,q3g3_s5_00182,S5_asymmetric_neighbor_dependent,3,1,812f914b3460,True,2,True,False,0.5925925925925926,1.486565953154142,0.06208130950873836,0.0,True,True,"[0,2,2,2,0,2,2,2,2,0,0,1,1,1,1,2,2,2,1,2,0,0,2,2,0,0,0]"
q3_radius1,q3g3_s5_00183,S5_asymmetric_neighbor_dependent,3,1,b0c9e134bd75,True,2,True,False,0.5185185185185185,1.5304930567574824,0.03436639285717491,0.0,True,True,"[0,0,0,1,2,1,1,1,0,2,2,1,0,2,1,0,0,0,2,0,2,1,1,1,1,1,1]"
q3_radius1,q3g3_s5_00184,S5_asymmetric_neighbor_dependent,3,1,d5eff0a19b53,True,2,True,False,0.4444444444444444,1.5663672668986361,0.011732286293246186,0.0,False,False,"[0,1,1,0,2,1,0,1,1,2,1,2,2,2,1,0,2,0,0,0,2,1,2,1,1,2,2]"
q3_radius1,q3g3_s5_00185,S5_asymmetric_neighbor_dependent,3,1,dd921a553e2b,True,2,True,False,0.5185185185185185,1.5098693043797227,0.047378531862593665,0.0,True,True,"[0,1,1,0,0,2,0,0,2,0,0,2,0,2,0,1,0,1,1,0,1,0,1,2,0,2,1]"
q3_radius1,q3g3_s5_00186,S5_asymmetric_neighbor_dependent,3,1,3c3d924c74f1,True,2,True,False,0.5185185185185185,1.540709585192697,0.02792048108918921,0.0,True,True,"[0,1,2,2,2,0,0,0,1,1,1,1,1,2,2,1,0,0,0,2,0,1,0,0,1,1,0]"
q3_radius1,q3g3_s5_00187,S5_asymmetric_neighbor_dependent,3,1,477e4b9c4022,True,2,True,False,0.4444444444444444,1.5663672668986361,0.011732286293246186,0.0,False,False,"[0,2,1,0,0,0,0,0,2,1,0,2,0,2,2,1,1,2,0,0,2,1,2,1,2,1,2]"
q3_radius1,q3g3_s5_00188,S5_asymmetric_neighbor_dependent,3,1,9706057da8c3,True,2,True,False,0.4444444444444444,1.5448491887169091,0.02530868205777448,0.0,True,True,"[0,1,2,1,2,2,2,1,2,0,2,1,0,0,0,1,1,1,2,2,0,0,2,2,2,2,1]"
q3_radius1,q3g3_s5_00189,S5_asymmetric_neighbor_dependent,3,1,91b04b83ff34,True,2,True,False,0.2962962962962963,1.4355205042826666,0.09428740198616281,0.0,True,True,"[0,0,2,1,1,1,2,2,2,0,2,2,0,2,2,1,0,2,2,1,0,2,2,2,2,2,1]"
q3_radius1,q3g3_s5_00190,S5_asymmetric_neighbor_dependent,3,1,59c373bbcf40,True,2,True,False,0.2962962962962963,1.5012404120907163,0.052822756748091004,0.0,True,True,"[0,1,1,2,1,0,2,2,1,0,1,2,2,2,0,2,2,2,1,1,1,0,2,2,1,2,1]"
q3_radius1,q3g3_s5_00191,S5_asymmetric_neighbor_dependent,3,1,17d0816d4953,True,2,True,False,0.4444444444444444,1.4355205042826666,0.09428740198616281,0.0,True,True,"[0,2,0,0,1,2,1,1,0,0,2,0,1,2,0,0,0,2,2,1,0,0,0,0,0,1,0]"
q3_radius1,q3g3_s5_00192,S5_asymmetric_neighbor_dependent,3,1,2483e64c0839,True,2,True,False,0.4444444444444444,1.5061046842206038,0.049753742731876605,0.0,True,True,"[0,1,2,0,2,2,1,0,0,2,2,2,1,1,0,2,2,0,0,2,0,0,0,2,1,0,2]"
q3_radius1,q3g3_s5_00193,S5_asymmetric_neighbor_dependent,3,1,18d1c4c2aa78,True,2,True,False,0.37037037037037035,1.5304930567574826,0.0343663928571748,0.0,True,True,"[0,0,2,2,0,2,1,1,2,2,0,1,0,2,1,2,0,0,2,0,1,0,1,2,2,2,2]"
