space,rule_id,stratum,q,radius,table_digest,depends_center,relation_degree,relation_complete,self_only,left_right_asymmetry,output_entropy,temporal_irreversibility_proxy,directional_consequence,DAR_complete_structural,DAR_asymmetric_structural,table_json
q2_radius2,q2r2_s5_0017,S5_asymmetric_neighbor_dependent,2,2,79049b00d214,True,4,True,False,0.4375,0.9886994082884974,0.01130059171150255,0.0,False,False,"[0,0,0,1,0,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,0]"
q2_radius2,q2r2_s5_0018,S5_asymmetric_neighbor_dependent,2,2,054b2b71caaf,True,4,True,False,0.3125,0.9886994082884974,0.01130059171150255,0.0,False,False,"[0,1,1,1,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,1,1,1,0,1,0,1,1,1,1,0,0,1]"
q2_radius2,q2r2_s5_0019,S5_asymmetric_neighbor_dependent,2,2,5466ab498961,True,4,True,False,0.5625,0.9971803988942642,0.0028196011057357584,0.0,False,False,"[0,0,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0]"
q2_radius2,q2r2_s5_0020,S5_asymmetric_neighbor_dependent,2,2,e3d497afcd01,True,4,True,False,0.5,0.9886994082884974,0.01130059171150255,0.0,False,False,"[0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,1]"
q2_radius2,q2r2_s5_0021,S5_asymmetric_neighbor_dependent,2,2,61f93b204fea,True,4,True,False,0.3125,0.9886994082884974,0.01130059171150255,0.0,False,False,"[0,1,1,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0]"
q2_radius2,q2r2_s5_0022,S5_asymmetric_neighbor_dependent,2,2,3dbdd00c1f80,True,4,True,False,0.375,0.8960382325345574,0.10396176746544261,0.0,True,True,"[0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1]"
q2_radius2,q2r2_s5_0023,S5_asymmetric_neighbor_dependent,2,2,73d855661610,True,4,True,False,0.5,0.9744894033980523,0.025510596601947655,0.0,True,True,"[0,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,0,1]"
q2_radius2,q2r2_s5_0024,S5_asymmetric_neighbor_dependent,2,2,df097dea2f05,True,4,True,False,0.4375,1.0,0.0,0.0,False,False,"[0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,0,1,0,1,1]"
q2_radius2,q2r2_s5_0025,S5_asymmetric_neighbor_dependent,2,2,dd8d223e7f4e,True,4,True,False,0.375,0.9971803988942642,0.0028196011057357584,0.0,False,False,"[0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,0]"
q2_radius2,q2r2_s5_0026,S5_asymmetric_neighbor_dependent,2,2,fabfdfdf41f6,True,4,True,False,0.5,0.9971803988942642,0.0028196011057357584,0.0,False,False,"[0,1,1,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,1]"
q2_radius2,q2r2_s5_0027,S5_asymmetric_neighbor_dependent,2,2,ba02dfeb89d1,True,4,True,False,0.3125,1.0,0.0,0.0,False,False,"[0,1,1,1,1,0,0,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0]"
q2_radius2,q2r2_s5_0028,S5_asymmetric_neighbor_dependent,2,2,0fbe63f48ae1,True,4,True,False,0.375,0.954434002924965,0.04556599707503495,0.0,True,True,"[0,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1,1,1,1]"
q2_radius2,q2r2_s5_0029,S5_asymmetric_neighbor_dependent,2,2,2f9981909c5d,True,4,True,False,0.375,0.9744894033980523,0.025510596601947655,0.0,True,True,"[0,1,1,1,0,1,0,1,0,0,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,1,0,1,0,0,0]"
q2_radius2,q2r2_s5_0030,S5_asymmetric_neighbor_dependent,2,2,dd9f1528f99f,True,4,True,False,0.4375,1.0,0.0,0.0,False,False,"[0,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,1,0,0,1,1,1,0,0,1,1,0,0,1,1,1]"
q2_radius2,q2r2_s5_0031,S5_asymmetric_neighbor_dependent,2,2,21793d98d9c5,True,4,True,False,0.4375,0.9886994082884974,0.01130059171150255,0.0,False,False,"[0,0,0,0,1,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,1,0,1]"
q2_radius2,q2r2_s5_0032,S5_asymmetric_neighbor_dependent,2,2,2e7b3c95d876,True,4,True,False,0.1875,0.9283620723948676,0.07163792760513243,0.0,True,True,"[0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1]"
q2_radius2,q2r2_s5_0033,S5_asymmetric_neighbor_dependent,2,2,bd3738e27e0c,True,4,True,False,0.5,0.9971803988942642,0.0028196011057357584,0.0,False,False,"[0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,0,0,1]"
q2_radius2,q2r2_s5_0034,S5_asymmetric_neighbor_dependent,2,2,144c01830009,True,4,True,False,0.375,0.9744894033980523,0.025510596601947655,0.0,True,True,"[0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0]"
q2_radius2,q2r2_s5_0035,S5_asymmetric_neighbor_dependent,2,2,95f51a60782b,True,4,True,False,0.25,0.9971803988942642,0.0028196011057357584,0.0,False,False,"[0,0,1,0,1,1,1,0,1,0,1,0,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,1]"
q2_radius2,q2r2_s5_0036,S5_asymmetric_neighbor_dependent,2,2,2e7052734ce8,True,4,True,False,0.1875,1.0,0.0,0.0,False,False,"[0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1,1,1,1,1,1]"
q2_radius2,q2r2_s5_0037,S5_asymmetric_neighbor_dependent,2,2,c8dc9f181a80,True,4,True,False,0.5,0.954434002924965,0.04556599707503495,0.0,True,True,"[0,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,1,0,1,0,0,1]"
q2_radius2,q2r2_s5_0038,S5_asymmetric_neighbor_dependent,2,2,f2ac5dad0853,True,4,True,False,0.25,0.9886994082884974,0.01130059171150255,0.0,False,False,"[0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,0,1,0,1,1,1,0,1,0,1,1,1,1]"
q2_radius2,q2r2_s5_0039,S5_asymmetric_neighbor_dependent,2,2,907266745dba,True,4,True,False,0.4375,0.954434002924965,0.04556599707503495,0.0,True,True,"[0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1]"
q2_radius2,q2r2_s5_0040,S5_asymmetric_neighbor_dependent,2,2,e199dd2eece4,True,4,True,False,0.375,0.9971803988942642,0.0028196011057357584,0.0,False,False,"[0,1,1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,1,1,0,1,1,0,0,1,1,0]"
q2_radius2,q2r2_s5_0041,S5_asymmetric_neighbor_dependent,2,2,8ed826a660c7,True,4,True,False,0.375,0.9744894033980523,0.025510596601947655,0.0,True,True,"[0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0]"
q2_radius2,q2r2_s5_0042,S5_asymmetric_neighbor_dependent,2,2,7a3e9e2919cd,True,4,True,False,0.3125,0.9886994082884974,0.01130059171150255,0.0,False,False,"[0,1,1,0,1,0,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,0,0]"
q2_radius2,q2r2_s5_0043,S5_asymmetric_neighbor_dependent,2,2,4381f97c2c86,True,4,True,False,0.5,0.9971803988942642,0.0028196011057357584,0.0,False,False,"[0,1,1,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1]"
q2_radius2,q2r2_s5_0044,S5_asymmetric_neighbor_dependent,2,2,51d4cc901db7,True,4,True,False,0.25,0.954434002924965,0.04556599707503495,0.0,True,True,"[0,0,1,0,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1]"
q2_radius2,q2r2_s5_0045,S5_asymmetric_neighbor_dependent,2,2,d0870e61ee5d,True,4,True,False,0.375,0.9744894033980523,0.025510596601947655,0.0,True,True,"[0,0,0,1,1,0,0,1,0,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1]"
q2_radius2,q2r2_s5_0046,S5_asymmetric_neighbor_dependent,2,2,f7a4e726d578,True,4,True,False,0.375,0.9744894033980523,0.025510596601947655,0.0,True,True,"[0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0,1]"
q2_radius2,q2r2_s5_0047,S5_asymmetric_neighbor_dependent,2,2,93abb9efcb5e,True,4,True,False,0.4375,0.9971803988942642,0.0028196011057357584,0.0,False,False,"[0,1,1,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,0,1,1,1]"
q2_radius2,q2r2_s5_0048,S5_asymmetric_neighbor_dependent,2,2,ba7214334a34,True,4,True,False,0.3125,0.9886994082884974,0.01130059171150255,0.0,False,False,"[0,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1,0,1]"
q2_radius2,q2r2_s5_0049,S5_asymmetric_neighbor_dependent,2,2,c00a168febe5,True,4,True,False,0.1875,1.0,0.0,0.0,False,False,"[0,0,0,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0]"
q2_radius2,q2r2_s6_0000,S6_relation_rich_nonchaotic_bias,2,2,86b1dcf7a991,True,4,True,False,0.25,0.9283620723948676,0.07163792760513243,0.0,True,True,"[0,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1]"
q2_radius2,q2r2_s6_0001,S6_relation_rich_nonchaotic_bias,2,2,60838a450c3d,True,4,True,False,0.3125,0.954434002924965,0.04556599707503495,0.0,True,True,"[0,0,1,0,1,0,1,1,1,0,0,0,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,0,1,1,1,1]"
q2_radius2,q2r2_s6_0002,S6_relation_rich_nonchaotic_bias,2,2,3024095dc8ed,True,4,True,False,0.3125,0.9744894033980523,0.025510596601947655,0.0,True,True,"[0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1]"
q2_radius2,q2r2_s6_0003,S6_relation_rich_nonchaotic_bias,2,2,60de9f434837,True,4,True,False,0.3125,0.9283620723948676,0.07163792760513243,0.0,True,True,"[0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0]"
q2_radius2,q2r2_s6_0004,S6_relation_rich_nonchaotic_bias,2,2,10d66001004c,True,4,True,False,0.1875,0.954434002924965,0.04556599707503495,0.0,True,True,"[0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,1,1,0]"
q2_radius2,q2r2_s6_0005,S6_relation_rich_nonchaotic_bias,2,2,045629954863,True,4,True,False,0.25,0.9744894033980523,0.025510596601947655,0.0,True,True,"[0,0,1,0,1,1,1,1,0,0,0,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,1,1,1,1,0]"
q2_radius2,q2r2_s6_0006,S6_relation_rich_nonchaotic_bias,2,2,b5482a295740,True,4,True,False,0.3125,0.9744894033980523,0.025510596601947655,0.0,True,True,"[0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0]"
q2_radius2,q2r2_s6_0007,S6_relation_rich_nonchaotic_bias,2,2,6caea3a9d59f,True,4,True,False,0.25,0.954434002924965,0.04556599707503495,0.0,True,True,"[0,1,0,0,1,1,1,1,1,0,0,0,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0,1,0,1,1,1]"
q2_radius2,q2r2_s6_0008,S6_relation_rich_nonchaotic_bias,2,2,6277c77878a7,True,4,True,False,0.125,0.8960382325345574,0.10396176746544261,0.0,True,True,"[0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,1]"
q2_radius2,q2r2_s6_0009,S6_relation_rich_nonchaotic_bias,2,2,dfb85d7f7bb8,True,4,True,False,0.25,0.9283620723948676,0.07163792760513243,0.0,True,True,"[0,0,1,0,1,1,1,1,0,0,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1]"
q2_radius2,q2r2_s6_0010,S6_relation_rich_nonchaotic_bias,2,2,ab26264f97c3,True,4,True,False,0.3125,0.9744894033980523,0.025510596601947655,0.0,True,True,"[0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,1,0]"
q2_radius2,q2r2_s6_0011,S6_relation_rich_nonchaotic_bias,2,2,020bb7ab6cea,True,4,True,False,0.375,0.954434002924965,0.04556599707503495,0.0,True,True,"[0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,1]"
q2_radius2,q2r2_s6_0012,S6_relation_rich_nonchaotic_bias,2,2,b4461dfae242,True,4,True,False,0.3125,0.9744894033980523,0.025510596601947655,0.0,True,True,"[0,0,1,0,1,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,1,1,1,0]"
q2_radius2,q2r2_s6_0013,S6_relation_rich_nonchaotic_bias,2,2,d4137e429ffb,True,4,True,False,0.375,0.954434002924965,0.04556599707503495,0.0,True,True,"[0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0]"
q2_radius2,q2r2_s6_0014,S6_relation_rich_nonchaotic_bias,2,2,aed288619080,True,4,True,False,0.3125,0.9283620723948676,0.07163792760513243,0.0,True,True,"[0,1,0,0,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0]"
q2_radius2,q2r2_s6_0015,S6_relation_rich_nonchaotic_bias,2,2,7e944dd680b0,True,4,True,False,0.25,0.9744894033980523,0.025510596601947655,0.0,True,True,"[0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,1,1,0]"
q2_radius2,q2r2_s6_0016,S6_relation_rich_nonchaotic_bias,2,2,279e112450e8,True,4,True,False,0.25,0.954434002924965,0.04556599707503495,0.0,True,True,"[0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,1,0]"
q2_radius2,q2r2_s6_0017,S6_relation_rich_nonchaotic_bias,2,2,8029f57c43ee,True,4,True,False,0.1875,0.9744894033980523,0.025510596601947655,0.0,True,True,"[0,0,1,0,1,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0]"
q2_radius2,q2r2_s6_0018,S6_relation_rich_nonchaotic_bias,2,2,b800e38db120,True,4,True,False,0.4375,0.9744894033980523,0.025510596601947655,0.0,True,True,"[0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,0]"
q2_radius2,q2r2_s6_0019,S6_relation_rich_nonchaotic_bias,2,2,fa82385e8156,True,4,True,False,0.25,0.9744894033980523,0.025510596601947655,0.0,True,True,"[0,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,0,1,1,1]"
q2_radius2,q2r2_s6_0020,S6_relation_rich_nonchaotic_bias,2,2,acdf12154047,True,4,True,False,0.1875,0.954434002924965,0.04556599707503495,0.0,True,True,"[0,1,0,0,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0]"
q2_radius2,q2r2_s6_0021,S6_relation_rich_nonchaotic_bias,2,2,4b5ce37b634f,True,4,True,False,0.375,0.9744894033980523,0.025510596601947655,0.0,True,True,"[0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1]"
q2_radius2,q2r2_s6_0022,S6_relation_rich_nonchaotic_bias,2,2,caf3a0709c53,True,4,True,False,0.1875,0.9744894033980523,0.025510596601947655,0.0,True,True,"[0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,1,1,0,0,1,1,1,1,1]"
q2_radius2,q2r2_s6_0023,S6_relation_rich_nonchaotic_bias,2,2,6b80243d7bc6,True,4,True,False,0.25,0.9744894033980523,0.025510596601947655,0.0,True,True,"[0,0,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0,0,0,1,1,1,1]"
q2_radius2,q2r2_s6_0024,S6_relation_rich_nonchaotic_bias,2,2,70959e1d38ca,True,4,True,False,0.5,0.954434002924965,0.04556599707503495,0.0,True,True,"[0,1,0,0,1,0,1,1,0,0,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0]"
q2_radius2,q2r2_s6_0025,S6_relation_rich_nonchaotic_bias,2,2,3bf5d2c54433,True,4,True,False,0.25,0.954434002924965,0.04556599707503495,0.0,True,True,"[0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1]"
q2_radius2,q2r2_s6_0026,S6_relation_rich_nonchaotic_bias,2,2,e555ce5604fa,True,4,True,False,0.125,0.9283620723948676,0.07163792760513243,0.0,True,True,"[0,0,1,0,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1,1]"
q2_radius2,q2r2_s6_0027,S6_relation_rich_nonchaotic_bias,2,2,a86e7626444e,True,4,True,False,0.3125,0.9283620723948676,0.07163792760513243,0.0,True,True,"[0,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0,0,1,1,0,1,1,0,0,1,1,1,1,1]"
q2_radius2,q2r2_s6_0028,S6_relation_rich_nonchaotic_bias,2,2,0837a64650dd,True,4,True,False,0.1875,0.954434002924965,0.04556599707503495,0.0,True,True,"[0,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0,0,1,1,1,1,0,0,0,1,1,1,1,0]"
q2_radius2,q2r2_s6_0029,S6_relation_rich_nonchaotic_bias,2,2,0115cc40b2b3,True,4,True,False,0.25,0.9283620723948676,0.07163792760513243,0.0,True,True,"[0,1,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,1,1,1,1,1,1]"
q2_radius2,q2r2_s6_0030,S6_relation_rich_nonchaotic_bias,2,2,e7346441fb28,True,4,True,False,0.125,0.9744894033980523,0.025510596601947655,0.0,True,True,"[0,0,0,0,1,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1]"
q2_radius2,q2r2_s6_0031,S6_relation_rich_nonchaotic_bias,2,2,ed43547c489a,True,4,True,False,0.3125,0.9744894033980523,0.025510596601947655,0.0,True,True,"[0,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1]"
q2_radius2,q2r2_s6_0032,S6_relation_rich_nonchaotic_bias,2,2,23b3a600bde6,True,4,True,False,0.3125,0.9744894033980523,0.025510596601947655,0.0,True,True,"[0,0,0,0,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1,1,0,1,1,0,0,0,1,1,1,1]"
q2_radius2,q2r2_s6_0033,S6_relation_rich_nonchaotic_bias,2,2,532767a8564b,True,4,True,False,0.1875,0.9744894033980523,0.025510596601947655,0.0,True,True,"[0,0,1,1,1,1,1,0,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,1,1,1,0]"
q2_radius2,q2r2_s6_0034,S6_relation_rich_nonchaotic_bias,2,2,3304b934355d,True,4,True,False,0.3125,0.9744894033980523,0.025510596601947655,0.0,True,True,"[0,1,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,1]"
q2_radius2,q2r2_s6_0035,S6_relation_rich_nonchaotic_bias,2,2,d8b0dff63928,True,4,True,False,0.375,0.9744894033980523,0.025510596601947655,0.0,True,True,"[0,0,1,0,0,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0]"
q2_radius2,q2r2_s6_0036,S6_relation_rich_nonchaotic_bias,2,2,08727f01c564,True,4,True,False,0.3125,0.9744894033980523,0.025510596601947655,0.0,True,True,"[0,1,0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0]"
q2_radius2,q2r2_s6_0037,S6_relation_rich_nonchaotic_bias,2,2,9bbb9cbbb777,True,4,True,False,0.125,0.9744894033980523,0.025510596601947655,0.0,True,True,"[0,0,1,0,1,0,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1,1,1,1]"
q2_radius2,q2r2_s6_0038,S6_relation_rich_nonchaotic_bias,2,2,4a3169f4c4ff,True,4,True,False,0.3125,0.954434002924965,0.04556599707503495,0.0,True,True,"[0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,1,1]"
q2_radius2,q2r2_s6_0039,S6_relation_rich_nonchaotic_bias,2,2,003555bb9185,True,4,True,False,0.3125,0.954434002924965,0.04556599707503495,0.0,True,True,"[0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,1,1,1,0]"
q2_radius2,q2r2_s6_0040,S6_relation_rich_nonchaotic_bias,2,2,81fed244dbda,True,4,True,False,0.3125,0.9744894033980523,0.025510596601947655,0.0,True,True,"[0,1,0,0,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1,0,0,0,1,0,1,1,1]"
q2_radius2,q2r2_s6_0041,S6_relation_rich_nonchaotic_bias,2,2,0fceed07227a,True,4,True,False,0.1875,0.9744894033980523,0.025510596601947655,0.0,True,True,"[0,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1]"
q2_radius2,q2r2_s6_0042,S6_relation_rich_nonchaotic_bias,2,2,86ff56ed63c3,True,4,True,False,0.3125,0.9744894033980523,0.025510596601947655,0.0,True,True,"[0,1,1,1,1,1,0,1,1,0,0,0,0,1,1,0,0,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1]"
q2_radius2,q2r2_s6_0043,S6_relation_rich_nonchaotic_bias,2,2,e0c5c4121b10,True,4,True,False,0.25,0.9744894033980523,0.025510596601947655,0.0,True,True,"[0,1,1,0,1,1,0,1,1,0,0,0,1,1,1,1,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1]"
q2_radius2,q2r2_s6_0044,S6_relation_rich_nonchaotic_bias,2,2,4541d06fea17,True,4,True,False,0.4375,0.9283620723948676,0.07163792760513243,0.0,True,True,"[0,1,1,0,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,1,1,1]"
q2_radius2,q2r2_s6_0045,S6_relation_rich_nonchaotic_bias,2,2,e23707cba76f,True,4,True,False,0.4375,0.954434002924965,0.04556599707503495,0.0,True,True,"[0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,1,0]"
q2_radius2,q2r2_s6_0046,S6_relation_rich_nonchaotic_bias,2,2,51fdd493ae55,True,4,True,False,0.1875,0.9744894033980523,0.025510596601947655,0.0,True,True,"[0,1,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,1,0]"
q2_radius2,q2r2_s6_0047,S6_relation_rich_nonchaotic_bias,2,2,a38d1c941636,True,4,True,False,0.25,0.9283620723948676,0.07163792760513243,0.0,True,True,"[0,0,1,0,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1]"
q2_radius2,q2r2_s6_0048,S6_relation_rich_nonchaotic_bias,2,2,54c60e64261a,True,4,True,False,0.1875,0.9283620723948676,0.07163792760513243,0.0,True,True,"[0,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1]"
q2_radius2,q2r2_s6_0049,S6_relation_rich_nonchaotic_bias,2,2,8f638ba77dd8,True,4,True,False,0.1875,0.9744894033980523,0.025510596601947655,0.0,True,True,"[0,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,0,1,1,1,1,1]"
q2_radius2,q2r2_s7_0000,S7_symmetric_control,2,2,d96dadccd152,True,4,True,False,0.0,0.9886994082884974,0.01130059171150255,0.0,False,False,"[0,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,1,0,0]"
q2_radius2,q2r2_s7_0001,S7_symmetric_control,2,2,dac752af588d,True,4,True,False,0.0,0.9744894033980523,0.025510596601947655,0.0,True,False,"[0,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1]"
q2_radius2,q2r2_s7_0002,S7_symmetric_control,2,2,9ed43f828770,True,4,True,False,0.0,0.9886994082884974,0.01130059171150255,0.0,False,False,"[0,0,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,1,0,0,0,1,0,1]"
q2_radius2,q2r2_s7_0003,S7_symmetric_control,2,2,db98bf6f63a8,True,4,True,False,0.0,0.9744894033980523,0.025510596601947655,0.0,True,False,"[0,0,0,0,1,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1]"
q2_radius2,q2r2_s7_0004,S7_symmetric_control,2,2,97ffc299a23a,True,4,True,False,0.0,0.9283620723948676,0.07163792760513243,0.0,True,False,"[0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1]"
q2_radius2,q2r2_s7_0005,S7_symmetric_control,2,2,e8c8dc946ea5,True,4,True,False,0.0,0.9886994082884974,0.01130059171150255,0.0,False,False,"[0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0]"
